,count,Unitprice_mean,Unitprice_std,Unitprice_min,Unitprice_p25,Unitprice_p50,Unitprice_p75,Unitprice_max,Unitprice_p10,Unitprice_p90,IQR_x,Unitprice_3Q+1.5*IQR,WUnitprice_mean,WUnitprice_std,WUnitprice_min,WUnitprice_p25,WUnitprice_p50,WUnitprice_p75,WUnitprice_max,WUnitprice_p10,WUnitprice_p90,IQR_y,WUnitprice_3Q+1.5*IQR,TaxRatio_mean,TaxRatio_std,TaxRatio_min,TaxRatio_p25,TaxRatio_p50,TaxRatio_p75,TaxRatio_max,TaxRatio_p10,TaxRatio_p90,IQR,TaxRatio_3Q+1.5*IQR,Unitprice_cluster,WUnitprice_cluster,TaxRatio_cluster
290211,2.0,3.8111607816798783,1.6772009138919939,2.625200642054575,3.2181807118672268,3.8111607816798783,4.404140851492531,4.997120921305182,2.8623926699796356,4.759928893380121,1.1859601396253039,6.183081060930487,0.07045038393908387,0.007422018157343762,0.0652022245699364,0.06782630425451014,0.07045038393908387,0.07307446362365759,0.07569854330823132,0.0662518564437659,0.07464891143440183,0.005248159369147451,0.08094670267737877,0.1396760187544728,0.005239958555159721,0.1359708085269829,0.13782341364072787,0.1396760187544728,0.14152862386821774,0.1433812289819627,0.1367118505724809,0.1426401869364647,0.0037052102274898746,0.14708643920945255,1,0,0
290219,1.0,0.28387376954255933,0.0,0.28387376954255933,0.28387376954255933,0.28387376954255933,0.28387376954255933,0.28387376954255933,0.28387376954255933,0.28387376954255933,0.0,0.28387376954255933,490.25,0.0,490.25,490.25,490.25,490.25,490.25,490.25,490.25,0.0,490.25,0.15221825599184088,0.0,0.15221825599184088,0.15221825599184088,0.15221825599184088,0.15221825599184088,0.15221825599184088,0.15221825599184088,0.15221825599184088,0.0,0.15221825599184088,1,0,0
290230,5.0,17694.088146347283,36722.00626070622,7.981794538361508,12.377777777777778,887.7478260869565,4252.333333333333,83310.0,9.740187834128015,51686.933333333334,4239.955555555555,10612.266666666666,31.455113346730844,24.373441078566927,5.490161001788909,11.62900102517371,28.49451887941535,48.3517121300058,63.31017369727047,7.94569701114283,57.326789070364605,36.72271110483209,103.43577878725392,0.07150978690426577,0.09759908997221847,0.00490738654729604,0.005022655381721809,0.02924018725243068,0.08145975887911372,0.23691894646076664,0.004953494081066347,0.1747352714281055,0.07643710349739191,0.1961154141252016,1,0,0
290244,1.0,7.588,0.0,7.588,7.588,7.588,7.588,7.588,7.588,7.588,0.0,7.588,59.28125,0.0,59.28125,59.28125,59.28125,59.28125,59.28125,59.28125,59.28125,0.0,59.28125,1.3705851344227729,0.0,1.3705851344227729,1.3705851344227729,1.3705851344227729,1.3705851344227729,1.3705851344227729,1.3705851344227729,1.3705851344227729,0.0,1.3705851344227729,1,0,0
290250,5.0,714.3799434067522,1510.1984251900544,0.032193865605244676,0.5469235550031075,73.29787234042553,83.02272727272727,3415.0,0.2380857413643898,2082.209090909091,82.47580371772416,206.73643284931353,19.75709408005973,43.50066061933134,0.008748862896370713,0.18661971830985916,0.1881628463906945,0.8305104012731613,97.57142857142857,0.07989720506176609,58.875061303366415,0.6438906829633022,1.7963464257181148,0.2783296900395709,0.25902311382798204,0.0,0.13440702781844802,0.20783744557329464,0.3766767040788393,0.6727272727272727,0.05376281112737921,0.5543070452678994,0.24226967626039128,0.7400812184694262,1,0,0
290290,2.0,562.5848932676519,579.3347919064081,152.93333333333334,357.75911330049263,562.5848932676519,767.4106732348112,972.2364532019704,234.86364532019707,890.3061412151068,409.6515599343185,1381.888013136289,3.03131610008558,0.3609311323185955,2.776099248881762,2.9037076744836714,3.03131610008558,3.158924525687489,3.286532951289398,2.827142619122526,3.2354895810486344,0.25521685120381754,3.5417498024932152,0.12050645953068594,0.1526155790016363,0.012590948703917634,0.06654870411730178,0.12050645953068594,0.17446421494407008,0.22842197035745423,0.03417405086927129,0.20683886819210057,0.1079155108267683,0.3363374811842225,1,0,0
290311,2.0,9425.262863534675,13239.024221240334,63.85906040268456,4744.560961968681,9425.262863534675,14105.96476510067,18786.666666666668,1936.1398210290831,16914.38590604027,9361.40380313199,28148.07046979866,7.222187046807161,7.227946885999132,2.111256789660985,4.666721918234073,7.222187046807161,9.777652175380249,12.333117303953337,3.13344284109022,11.310931252524101,5.110930257146176,17.444047561099513,0.05823256544240968,0.06880333130656886,0.00958126330731015,0.03390691437485991,0.05823256544240968,0.08255821650995944,0.1068838675775092,0.019311523734330052,0.09715360715048929,0.04865130213509953,0.15553516971260872,1,0,0
290312,1.0,4606.0,0.0,4606.0,4606.0,4606.0,4606.0,4606.0,4606.0,4606.0,0.0,4606.0,0.030901345141055313,0.0,0.030901345141055313,0.030901345141055313,0.030901345141055313,0.030901345141055313,0.030901345141055313,0.030901345141055313,0.030901345141055313,0.0,0.030901345141055313,1.4205384281372124,0.0,1.4205384281372124,1.4205384281372124,1.4205384281372124,1.4205384281372124,1.4205384281372124,1.4205384281372124,1.4205384281372124,0.0,1.4205384281372124,1,0,0
290339,1.0,3038.4666666666667,0.0,3038.4666666666667,3038.4666666666667,3038.4666666666667,3038.4666666666667,3038.4666666666667,3038.4666666666667,3038.4666666666667,0.0,3038.4666666666667,24.636216216216216,0.0,24.636216216216216,24.636216216216216,24.636216216216216,24.636216216216216,24.636216216216216,24.636216216216216,24.636216216216216,0.0,24.636216216216216,0.0039054786405423787,0.0,0.0039054786405423787,0.0039054786405423787,0.0039054786405423787,0.0039054786405423787,0.0039054786405423787,0.0039054786405423787,0.0039054786405423787,0.0,0.0039054786405423787,1,0,0
290349,8.0,5801.025318988492,13719.66762325545,10.391210685049547,183.06139053254438,888.9,1736.8125,39635.0,27.4558247439764,14412.599999999993,1553.7511094674555,4067.4391642011833,24.916392338370517,55.92142987559797,0.014456058805029771,0.33151869209678075,3.626227489546155,10.234678184614378,161.91414835164835,0.020342277926467554,65.42314670110326,9.903159492517597,25.089417423390774,0.31637159651287744,0.4045561089949729,0.002154852447751191,0.03969553845436431,0.09285673938871306,0.5306732108869999,0.9912008281573499,0.006872328113403398,0.912116920346734,0.4909776724326356,1.2671397195359533,1,0,0
290361,3.0,8824.0999820499,14526.509052012818,5.633279483037157,440.9833064081853,876.3333333333334,13233.333333333332,25590.333333333332,179.77329025309638,20647.533333333333,12792.350026925147,32421.858373721054,73.9987157380451,125.3346255398173,0.9992398327632079,1.6376747466688102,2.2761096605744124,110.49845369068606,218.72079772079772,1.2546137983254488,175.43186010875306,108.86077894401726,273.78962210671193,1.1868252842310907,1.3010109527761078,0.08453712990582381,0.469283190705708,0.8540292515055922,1.7379693613937242,2.6219094712818563,0.2384355542257775,2.2683334273266036,1.2686861706880161,3.6409986174257485,1,0,0
290379,2.0,4.2679285714285715,5.63170145113303,0.2857142857142857,2.2768214285714286,4.2679285714285715,6.259035714285714,8.250142857142857,1.0821571428571428,7.4536999999999995,3.9822142857142855,12.232357142857143,9.66195124075422,13.263813362235824,0.2830188679245283,4.972485054339374,9.66195124075422,14.351417427169066,19.04088361358391,2.1588053424904667,17.165097139017973,9.378932372829691,28.419815986413603,0.5007186022752853,0.7060905241028869,0.001437204550570553,0.2510779034129279,0.5007186022752852,0.7503593011376426,1.0,0.10129348409551352,0.9001437204550571,0.4992813977247147,1.4992813977247146,1,0,0
290410,5.0,306.83614124719173,600.8012176099876,0.006747766584299563,1.5585738539898133,34.0,120.61538461538461,1378.0,0.627478201546505,875.0461538461539,119.0568107613948,299.2006007574768,14.920029477367246,29.847552618658685,0.01617877725101778,0.05820588906642319,1.0923076923076922,5.259541984732825,68.17391304347827,0.032989621977179945,43.00816461998009,5.201336095666401,13.061546128232425,1.819529577418526,1.696533961338327,0.2512755102040816,0.7184095860566448,1.5411764705882354,1.9859154929577465,4.600870827285922,0.43812914054510693,3.554888693554652,1.2675059069011017,3.887174353309399,1,0,0
290511,3.0,7443.149494949495,12827.150145253014,37.0,37.39090909090909,37.78181818181818,11146.224242424243,22254.666666666668,37.156363636363636,17811.2896969697,11108.833333333334,27809.474242424243,11.571773295817946,19.93680338826689,0.013987614431879375,0.061286886732100705,0.10858615903232204,17.35066613651098,34.59274611398964,0.03290732335196791,27.69591412299818,17.28937924977888,43.2847350111793,0.9447304561274615,1.3913359970698345,0.04309208555508957,0.14353834306628394,0.24398460057747834,1.3955496414136477,2.547114682249817,0.08327058855956732,2.0864886659153496,1.2520112983473637,3.273566588934693,1,0,0
290512,5.0,97953.86737572472,212161.9339906541,0.016074841062663152,0.8208037825059101,677.5,11715.0,477376.0,0.337966417639962,291111.60000000003,11714.179196217494,29286.268794326243,171.85572678159787,278.6657350268681,0.9197613252728272,2.0327868852459017,2.620889748549323,210.2051959489212,643.5,1.3649715492620569,470.1820783795685,208.17240906367527,522.4638095444341,1.0730784409600946,2.1373874336347383,0.00648754859900791,0.03132735808792147,0.1952029520295203,0.2400932400932401,4.892281105990784,0.016423472394573334,3.031405959631767,0.20876588200531862,0.553242063101218,1,0,0
290513,1.0,7.399497487437186,0.0,7.399497487437186,7.399497487437186,7.399497487437186,7.399497487437186,7.399497487437186,7.399497487437186,7.399497487437186,0.0,7.399497487437186,0.1421606487738946,0.0,0.1421606487738946,0.1421606487738946,0.1421606487738946,0.1421606487738946,0.1421606487738946,0.1421606487738946,0.1421606487738946,0.0,0.1421606487738946,0.19032258064516128,0.0,0.19032258064516128,0.19032258064516128,0.19032258064516128,0.19032258064516128,0.19032258064516128,0.19032258064516128,0.19032258064516128,0.0,0.19032258064516128,1,0,0
290514,2.0,1.3214118360549703,0.9048115807458906,0.6816134316134316,1.0015126338342009,1.3214118360549703,1.6413110382757394,1.9612102404965088,0.8095731125017394,1.8332505596082012,0.6397984044415386,2.601008644938047,0.14700896497769855,0.04112818179370288,0.11792694873349815,0.13246795685559837,0.14700896497769855,0.16154997309979877,0.17609098122189898,0.12374335198233824,0.1702745779730589,0.029082016244200398,0.20517299746609935,0.4897882080565495,0.41015806600246335,0.1997626582278481,0.34477543314219883,0.4897882080565495,0.6348009829709002,0.7798137578852509,0.2577677681935884,0.7218086479195106,0.2900255498287013,1.069839307713952,1,0,0
290516,1.0,7052.0,0.0,7052.0,7052.0,7052.0,7052.0,7052.0,7052.0,7052.0,0.0,7052.0,0.047197719089241974,0.0,0.047197719089241974,0.047197719089241974,0.047197719089241974,0.047197719089241974,0.047197719089241974,0.047197719089241974,0.047197719089241974,0.0,0.047197719089241974,0.974758933635848,0.0,0.974758933635848,0.974758933635848,0.974758933635848,0.974758933635848,0.974758933635848,0.974758933635848,0.974758933635848,0.0,0.974758933635848,1,0,0
290517,4.0,16294.143518241628,31485.62834152239,412.49282296650716,540.3341432416267,620.8739583333333,16374.683333333332,63522.333333333336,463.629351076555,44663.273333333345,15834.349190091705,40126.20711847089,54.0370542693802,37.76649457417464,0.5124668104878858,40.95715366760252,66.92081630998703,80.00071691176471,81.79411764705883,16.69034155333374,81.07675735294119,39.04356324416219,138.56606177800802,0.019749455373261414,0.012564367111248496,0.005904118963937317,0.011540715336824436,0.019440006952579907,0.027648746989016884,0.03421368862394853,0.008158757513092165,0.031587711969975875,0.016108031652192448,0.051810794467305556,1,0,0
290519,4.0,531.8752109313275,697.1341303050624,0.2956381260096931,1.9444803976441556,328.60260279965,858.5333333333333,1470.0,0.9551750346634781,1225.4133333333334,856.5888529356891,2143.416612736867,8.729091328803133,11.416776850970855,0.02664725154714234,0.9595078672205501,5.023290404381713,12.792873865964296,24.84313725490196,0.3997914978165055,20.0230318993269,11.833365998743746,30.542922864079916,1.5651950524953457,2.9149471037912176,0.011049723756906077,0.0526062976149444,0.15737890431442417,1.6699676591948254,5.934972677595629,0.027672353300121407,4.2289706702353085,1.617361361579881,4.096009701564647,1,0,0
290529,1.0,26.48125,0.0,26.48125,26.48125,26.48125,26.48125,26.48125,26.48125,26.48125,0.0,26.48125,0.9649282623548167,0.0,0.9649282623548167,0.9649282623548167,0.9649282623548167,0.9649282623548167,0.9649282623548167,0.9649282623548167,0.9649282623548167,0.0,0.9649282623548167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
290531,3.0,1.026136122999385,1.160145584412482,0.0013344898912390738,0.3963470416419347,0.7913595933926303,1.5385369395534578,2.2857142857142856,0.15933951059151732,1.9868433472499545,1.142189897911523,3.2518217864207424,346.00352749551297,599.2865245358537,0.0006790450928381963,0.005291243269370324,0.009903441445902451,519.0049517207229,1038.0,0.0025239243634510473,830.4019806882892,518.9996604774535,1297.5044424369032,33.77765735388568,32.60595926683649,0.14547206165703275,18.041486030828516,35.9375,50.59375,65.25,7.303877649325627,59.3875,32.552263969171484,99.42214595375722,1,0,4
290532,4.0,4077.8122740017548,6823.416775440856,9.118414188836724,65.27960354720918,1041.409090909091,5053.941761363636,14219.3125,31.58288993218571,10553.164204545457,4988.662157816427,12536.934998088276,68.78543842973448,110.19852297628564,1.4736842105263157,6.5422323592583105,20.401588490132106,82.64479456060828,232.86489252814738,3.501103470019114,172.77685334113175,76.10256220134997,196.79863786263323,0.47355865242476736,0.5324513599366505,0.010597171055623777,0.025458280540213693,0.41800919551219906,0.8661095673967527,1.0476190476190477,0.016541614849459745,0.9750152555301297,0.840651286856539,2.127086497681561,1,0,0
290542,1.0,10.609756097560975,0.0,10.609756097560975,10.609756097560975,10.609756097560975,10.609756097560975,10.609756097560975,10.609756097560975,10.609756097560975,0.0,10.609756097560975,0.12024879060124395,0.0,0.12024879060124395,0.12024879060124395,0.12024879060124395,0.12024879060124395,0.12024879060124395,0.12024879060124395,0.12024879060124395,0.0,0.12024879060124395,0.9226053639846743,0.0,0.9226053639846743,0.9226053639846743,0.9226053639846743,0.9226053639846743,0.9226053639846743,0.9226053639846743,0.9226053639846743,0.0,0.9226053639846743,1,0,0
290543,2.0,0.4397446131925266,0.16707364810800607,0.3216057036577805,0.38067515842515354,0.4397446131925266,0.4988140679598997,0.5578835227272727,0.3452334855647297,0.5342557408203235,0.11813890953474615,0.676022432262019,236.70289855072463,309.2311177145518,18.043478260869566,127.3731884057971,236.70289855072463,346.03260869565213,455.3623188405797,61.77536231884058,411.6304347826087,218.65942028985503,674.0217391304348,0.001579916099790633,0.001514179100434132,0.0005092297899427117,0.0010445729448666722,0.001579916099790633,0.0021152592547145936,0.002650602409638554,0.0007233670519122959,0.00243646514766897,0.0010706863098479214,0.0037212887194864757,1,0,0
290544,2.0,442.051637279597,625.0093684277779,0.10327455919395466,221.07745591939545,442.051637279597,663.0258186397984,884.0,88.49294710327456,795.6103274559194,441.948362720403,1325.9483627204029,1.7670421354137222,2.2848188827997395,0.15143120960295475,0.9592366725083386,1.7670421354137222,2.574847598319106,3.38265306122449,0.47455339476510827,3.0595308760623365,1.6156109258107674,4.998263987035257,1.2782805429864252,1.8077616804090466,0.0,0.6391402714932126,1.2782805429864252,1.9174208144796379,2.5565610859728505,0.25565610859728505,2.3009049773755654,1.2782805429864252,3.8348416289592757,1,0,0
290549,3.0,0.5327439756588569,0.546118833217102,2.0492065728300823e-05,0.2534466721497026,0.506872852233677,0.7991057174554211,1.0913385826771653,0.10139096409931803,0.9744454365884677,0.5456590453057185,1.617594285413999,3.494374660784858,4.090374589418613,0.014504735492648213,1.2415619911772864,2.4686192468619246,5.2343096234309625,8.0,0.5053276377665035,6.893723849372385,3.992747632253676,11.223431071811476,1.6918089286733353,2.286683068426694,0.13347763347763347,0.37923881673881676,0.625,2.4709745762711863,4.316949152542373,0.23178210678210678,3.5785593220338985,2.0917357595323693,5.60857821556974,1,0,0
290611,2.0,29.269488821949828,41.25704194197714,0.09635469307998114,14.682921757514904,29.269488821949828,43.85605588638475,58.442622950819676,5.930981518853951,52.60799612504571,29.173134128869847,87.61575707968953,715.080263868876,1011.0491868448298,0.1605277377521614,357.6203958033141,715.080263868876,1072.540131934438,1430.0,143.14447496397693,1287.0160527737753,714.919736131124,2144.919736131124,5.396201414293981,7.619513698993887,0.008391608391608392,2.7022965113427944,5.396201414293981,8.090106317245167,10.784011220196353,1.085953569572083,9.706449259015878,5.387809805902373,16.171821026098726,1,0,0
290629,1.0,11713.333333333334,0.0,11713.333333333334,11713.333333333334,11713.333333333334,11713.333333333334,11713.333333333334,11713.333333333334,11713.333333333334,0.0,11713.333333333334,0.07575986236455283,0.0,0.07575986236455283,0.07575986236455283,0.07575986236455283,0.07575986236455283,0.07575986236455283,0.07575986236455283,0.07575986236455283,0.0,0.07575986236455283,0.0012521343198634036,0.0,0.0012521343198634036,0.0012521343198634036,0.0012521343198634036,0.0012521343198634036,0.0012521343198634036,0.0012521343198634036,0.0012521343198634036,0.0,0.0012521343198634036,1,0,0
